,use_category,use_subcategory,skintype,brand,product,size,price,details,ingredients,ratings,perc_respondrec,total_reviews,link,page
48,cleanser,face wash,dry,Aveeno,Ultra-Calming Hydrating Gel Cleanser,Size 5.0 oz|,"Price
$10.99","Sensitive skin can be unbalanced, leading to irritation and redness. Help rebalance your skin by cleansing with Aveeno Ultra-Calming Hydrating Gel Cleanser. This facial cleanser is clinically proven to effectively remove dirt, oil, pollutants, and makeup. The gentle face wash is formulated with Calming Feverfew, an ingredient related to Chamomile, and Nourishing Oat, two of nature's effective and proven ingredients for sensitive skin. The non-drying formula containing Aveeno's exclusive Polymeric Cleansing System leaves your sensitive skin soothed and healthy-looking day after day. This gel cleanser is fragrance-free, soap-free, non-irritating, non-comedogenic, and hypoallergenic.

The Aveeno Ultra-Calming Collection is designed to soothe and calm sensitive skin. Each Calming Feverfew enriched product is formulated to reduce the look of redness without irritation. Use the complete Ultra-Calming Collection for a skin solution that reveals your natural beauty.

Benefits:
Gently removes dirt, oil, and makeup
Facial cleanser for dry and sensitive skin
Hypoallergenic and fragrance-free","Water, Glycerin, Cocamidopropyl Hydroxysultaine, Sodium Cocoyl Isethionate, Sodium Methyl Cocoyl Taurate, Sodium Chloride, Sodium Hydrolyzed Potato Starch Dodecenylsuccinate, Phenoxyethanol, Potassium Acrylates Copolymer, Hydroxyacetophenone, Acrylates/c10-30 Alkyl Acrylates Crosspolymer, Sodium Hydroxide, Linoleamidopropyl Pg-dimonium Chloride Phosphate, Disoidum EDTA, Avena Sativa (oat) Kernel Flour, Guar Hydroxypropyltrimonium Chloride, Ethylhexyglycerin, Chrysanthemum Parthenium (feverfew) Flower/leaf/stem Juice.",4.7,,593 Reviews,https://www.ulta.com/ultra-calming-hydrating-gel-cleanser?productId=xlsImpprod17762075,2
49,cleanser,face wash,dry,Honest Beauty,Magic Gel-to-Milk Cleanser,Size 5.0 oz|,"Price
$15.00","When Honest Beauty dreamed up their transformative Magic Gel-to-Milk Cleanser, they set out to create a magical formula that leaves skin glowing, clean and touchably soft (and yeah, smells amazing to boot). They combined sugar chemistry technology to easily remove makeup, impurities and grime with rose essential water for a subtle, sweet scent that will make you feel ultra-fancy every time you catch a whiff.

Key Ingredients:
Rose Essential Water - provides light floral scent
Sugar Chemistry - allows the translucent gel to transform into a milk-like cleanser, rinsing away makeup
Benefits:
Cruelty Free
Dermatologist Tested
Toxicologist Audited
Easily removes makeup without over-drying
Translucent gel transforms to a soft, milk-like cleanser
Made with pink kaolin clay
Made without SLS/SLES, parabens, phthalates, synthetic fragrances, PEGs, & dyes","Caprylic/capric Triglyceride, Glycerin, Water (aqua), Sucrose Laurate, Rosa Damascena Flower Water, Caprylyl Glycol, Sucrose Stearate, Sucrose Palmitate, Kaolin, Potassium Sorbate, Sodium Benzoate, Citric Acid.",3.9,,36 Reviews,https://www.ulta.com/magic-gel-milk-cleanser?productId=pimprod2015204,2
50,cleanser,face wash,dry,Juice Beauty,Travel Size STEM CELLULAR 2-in-1 Cleanser,Size 2.0 oz|,"Price
$10.00","Vegan & Cruelty-Free. Formulated with an organic base of botanical juices instead of added water.
Purify, soften and balance skin's natural moisture levels with this deep cleansing oil formulated with grapeseed, may chang, ho wood and sunflower oils. A proprietary blend of fruit stem cells and vitamin C are infused into an organic, resveratrol-rich grapeseed base while organic fruit acids visibly brighten skin tone and texture and help to dissolve impurities. Juice Beauty's STEM CELLULAR Cleansing Oil is ideal for all skin types and especially beneficial for skin showing the signs of aging including fine lines, wrinkles, and sun damage.

Key Benefits:
Balances natural oils while cleansing with organic resveratrol-rich grapeseed, may chang, ho wood and sunflower seed oils.
Dissolves impurities and visibly brightens tone and texture with organic fruit acids.
Provides powerful antioxidant action with vitamins E and C.
Increases skin's luminosity with vitamin C.
Fights free radical skin damage and creates firmer-looking skin with a proprietary blend of apple, grape & lemon fruit stem cells infused into organic resveratrol-rich grapeseed.

Oil binds to oil, water doesn't. To effectively cleanse, remove makeup and oil buildup, a gentle oil cleanser will do the trick. Non-petroleum based oil balances oil. It doesn't clog pores and it also doesn't dry the skin. It maintains skin's natural balance.

Powerful Action Without

Since every organic drop feeds your skin, Juice Beauty formulates WITHOUT: Animal fats/oils/musks, Acetone, Acrylates, Artificial colors & dyes, Avobenzone, Benzalkonium Chloride, Benzocaine, Benzophenone, BHA (butylated hydroxyanisole), BHT (butylated hydroxytoluene), Butylene Glycol, Carbon Black, Carmine, Coal Tar Dyes, Copper Disodium EDTA, Dimethicones, Disodium EDTA, Fragrance (Synthetic/Parfum), Formaldehyde, Formaldehyde releasers or donors, Gelatin, gmos (Genetically Modified Organisms), Hydroquinone, Lead Acetate, MEA-containing ingredients, Mercury, Methylchloroisothiazolinone, Methylisothiazolinone, Microbeads (plastic), Mineral Oil, Oxybenzone, Parabens, pegs, Pesticides, Petroleum, Petrolatum, Phthalates, Propylene Glycol, Silicones, Sodium Lauryl Sulfates, Talc, TEA, Triclosan. Their products are NEVER tested on animals.

 ","Juice Beauty proprietary blend of fruit stem cells: Apple Buds & Grape Buds.

Organic juices of Citrus Medica Limonum (Organic Lemon Juice)*, Pyrus Malus (Organic Apple Juice)*, Vitis Vinifera (Organic White Grape Juice)*, Aloe Barbadensis (Organic Aloe Juice)*, Decyl Glucoside, Organic Vegetable Glycerin*, Sodium Cocoyl Glycinate, Caprylyl/Capryl Glucoside, Xanthan Gum, Vitis Vinifera (Organic Grape Seed Oil)*, Caprylyl Glycol, Helianthus Annuus (Sunflower Seed Oil), Citrus Aurantium Amara (Bitter Orange Extract), Citrus Aurantium Dulcis (Orange Fruit Extract), Citrus Paradisi (Grapefruit Extract), Algae Extract, Malus Domestica (Apple Buds), Vitis Vinifera (Grape Buds), Ascorbic Acid (Vitamin C), Tocopherol (Vitamin E), Malic Acid, Ethylhexylglycerin, Hydroxypropyl Methylcellulose, Sodium Phytate, Polyglyceryl-5 Oleate, Sodium Cocoyl Glutamate, Citric Acid, Glyceryl Caprylate, Isomalt, Lecithin, Sodium Hydroxide, Litsea Cubeba (May Chang Oil) And Cinnamomum Camphora (Ho Wood Oil).

*Certified organic ingredient",4.3,,71 Reviews,https://www.ulta.com/travel-size-stem-cellular-2-in-1-cleanser?productId=xlsImpprod15471003,2
51,cleanser,face wash,dry,Mamonde,Micro Deep Cleansing Foam,Size 5.07 oz|,"Price
$15.00","Wash away pollution! Mamonde's Micro Deep Cleansing Foam is lightweight, mild and powered with self-purifying Lotus Flower Extract that washes away 98.8% of pore-clogging dirt, dust and excess residue.

Infused with nature's dirt-magnet Konjac, the formula draws out impurities from pores and clears them at once.

Complexion looks and feels more refreshed.

Vegan certified.","Water/Aqua/Eau, Peg-8, Myristic Acid, Glycerin, Steraic Acid, Potassium Hydroxide, Lauric Acid, Palmitic Acid, Glyceryl Stearate, Peg-100 Stearate, Kaolin, Alcohol, Polyquaternium-7, Fragrance/Parfum, Peg-150 Distearate, Disodium Edta, Sodium Benzoate, Mannan, Nelumbo Nucifera Root Powder, Propanediol, Butyleneglycol, Nelumbo Nucifera Germ Extract, Nelumbo Nucifera Flower Extract, 1, 2-Hexanediol, Phyllostachis Bambusoides Juice, Ethylhexylglycerin.",4.4,,57 Reviews,https://www.ulta.com/micro-deep-cleansing-foam?productId=pimprod2014206,2
52,cleanser,face wash,dry,Kate Somerville,Travel Size ExfoliKate Cleanser Daily Foaming Wash,Size 1.7 oz|,"Price
$19.00","ExfoliKate Cleanser Daily Foaming Wash by Kate Somerville is gentle enough for daily use and designed to maximize the benefits of Kate's #1 best-selling ExfoliKate Intensive Exfoliating Treatment. Gently removes surface impurities, oil and makeup. Refines the appearance of skin texture without over-drying. Refreshes, softens and conditions skin. Helps reduce the appearance of pores.

Key Ingredients & Benefits:
Glycolic Acid and Lactic Acid - Refine the appearance of pores and help clear buildup on skin's surface
Pineapple, Pumpkin and Papaya Enzymes - Gently exfoliate without over-drying, leaving skin feeling soft and moisturized

Proud to be cruelty-free. Kate Somerville has been certified cruelty-free by PETA, solidifying their commitment to never test their products or ingredients on animals.","Water/Aqua/Eau, Stearic Acid, Sodium Cocoyl Glycinate, Lauramidopropyl Betaine, Glycerin, Hydroxypropyl Starch Phosphate, Cetearyl Phosphate, Xylitylglucoside, Dimethicone PEG-8 Meadowfoamate, Anhydroxylitol, Xylitol, Leuconostoc/Radish Root Ferment Filtrate, Bromelain, Papain, Lactobacillus/Pumpkin Fruit Ferment Filtrate, Lauramide DIPA, Aloe Barbadensis Leaf Juice Powder, Lactic Acid, Glycolic Acid, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Aniba Rosaeodora (Rosewood) Wood Extract, Citrus Aurantium Dulcis (Orange) Peel Oil, Geranium Maculatum Oil, Benzyl Alcohol, Sodium Hydroxide, Chlorphenesin, Chlorophyllin-Copper Complex (CI 75810), Maltodextrin.",4.5,,30 Reviews,https://www.ulta.com/travel-size-exfolikate-cleanser-daily-foaming-wash?productId=xlsImpprod18731193,2
53,cleanser,face wash,dry,Peter Thomas Roth,Travel Size Anti-Aging Cleansing Gel,Size 2.0 oz|,"Price
$12.00","Oil-free, anti-wrinkle technology helps to clarify and brighten with glycolic acid, salicylic acid, extracts of peach, white oak bark, lemon, lime, linden, grapefruit, and arginine. An advanced deep pore resurfacing action supports natural cell turnover to help diminish the appearance of fine lines, wrinkles, and other signs of aging.

It helps to effectively detoxify the pores, dissolve makeup, emulsify oil, and improve skin texture as it gently sweeps away dead skin cells and impurities that can make the complexion appear dull. Ideal for all skin types except sensitive skin, including dry, sun damaged, normal, combination, oily, and acne prone skin, this gel produces an ultraclean, refined, and revitalized complexion.","Water/Aqua/Eau, Sodium Laureth Sulfate, Cocamidopropyl Betaine, Lauryl Glucoside, Propylene Glycol, Salicylic Acid, Glycolic Acid, Quercus Alba Bark Extract, Citrus Grandis (Grapefruit) Fruit Extract, Prunus Persica (Peach) Fruit Extract, Citrus Aurantifolia (Lime) Fruit Extract, Citrus Limon (Lemon) Fruit Extract, Arginine, Tilia Cordata Flower Extract, Allantoin, BHT, Panthenol, Butylene Glycol, Potassium Sorbate, Sodium Benzoate, Phenoxyethanol, Amyl Cinnamal, Linalool, Fragrance/Parfum, Red 40 (CI 16035), Yellow 5 (CI 19140).",4.2,,39 Reviews,https://www.ulta.com/travel-size-anti-aging-cleansing-gel?productId=xlsImpprod15471007,2
54,cleanser,face wash,dry,Awake Beauty,Glow Smoothie Jelly Cleanser,Size 5 oz|,"Price
$22.00","Glow Smoothie Jelly Cleanser from Awake is a superfruit smoothie for super clean skin! This smooth-lather cleanser lifts dirt, oil & makeup without stripping skin.

Who It's For: All skin types

What It Does:
apple amino acids helps hydrate & keep skin looking supple & healthy
acai berry powerful antioxidant packed with vitamins A, B, C, & E to restore moisture
pineapple-rich in Vitamin C to help brighten & even skin tone


The Awake Effect:

Fruit extracts like Acai berry, pineapple, raspberry & grapefruit are blended together just like a smoothie for your skin
Naturally rich in micronutrients, these ingredients keep your skin looking happy, healthy & supple.



Ingredients:
Apple amino acids
Acai berry
Pineapple","Water/Aqua/Eau, Glycereth-18 Ethylhexanoate, Glycerin, Sodium C14 16 Olefin Sulfonate, Cocamidopropyl Betaine, Sodium Cocoyl Apple Amino Acids, Glycereth-18, Xanthan Gum, Sodium Chloride, Hexylene Glycol, Sodium Levulinate, Citric Acid, Butylene Glycol, Disodium EDTA, Potassium Sorbate, Decyl Glucoside, Lauryl Glucoside, Citrus Grandis (Grapefruit) Peel Extract, Tetrasodium EDTA, Limonene, 1,2-Hexanediol, Agar, Calcium Alginate, Gellan Gum, DMDM Hydantoin, Phenoxyethanol, Alcohol, Citrus Aurantium Dulcis (Orange) Peel Extract, Pimpinella Anisum (Anise) Fruit Extract, Rubus Idaeus (Raspberry) Fruit Extract, Vanilla Planifolia (Vanilla) Fruit Extract, Mica, Propylene Glycol, Ananas Sativus (Pineapple) Fruit Extract, Euterpe Oleracea (Açaí) Fruit Extract, Gardenia Jasminoides Fruit Extract, Lavandula Angustifolia (Lavender) Extract, Prunus Armeniaca (Apricot) Fruit Extract, Pyrus Malus (Apple) Fruit Extract, Vitis Vinifera (Grape) Fruit.",4.8,,21 Reviews,https://www.ulta.com/glow-smoothie-jelly-cleanser?productId=pimprod2009714,2
55,cleanser,face wash,dry,Vichy,Pureté Thermale Mineral Micellar Water for Sensitive Skin,Size 6.7 oz|,"Price
$14.50","Vichy Pureté Thermale Mineral Micellar Water for Sensitive Skin is a quick, effective cleanser created for sensitive skin. This multi-benefit formula cleanses skin, removes make-up, soothes & fortifies all in one simple step. No rubbing or rinsing required. Enriched with Panthenol (Pro-Vitamin B5), this formula with unique micellar technology leaves skin clean, fortified, and soothed. With Vichy Mineralizing Thermal Water to help hydrate and reinforce the skin barrier.

Benefits:
Paraben-free
Suitable for contact lens wearers
Alcohol-free
Paraben-free
Soap-free 
Sensitive skin tested
Non-comedogenic
Non-drying
Non-greasy 
Tested under dermatological and ophthalmological control for safety
Brand Story: Founded in France in 1931, Vichy's formulas combine clinically-proven ingredients with mineral-rich volcanic water to deliver real results to women of all ages. Today, Vichy is the #1 Anti-Aging Brand in European pharmacies.","Aqua, Hexylene Glycol, Glycerin, Sodium Cocoamphoacetate, Sodium Chloride, Poloxamer 184, Disodium Edta, Panthenol, Myrtrimonium Bromide, Parfum.",4.6,,111 Reviews,https://www.ulta.com/purete-thermale-mineral-micellar-water-sensitive-skin?productId=pimprod2004937,2
56,cleanser,face wash,dry,Andalou Naturals,1000 Roses Cleansing Foam,Size 0.6 oz|,"Price
$12.99","Andalou Naturals 1000 Roses Cleansing Foam is a refreshing foam, with alpine rose stem cells that loosens and sweeps away make-up, impurities, and dull, dry surface cells as pomegranate uplifts tone and hyaluronic acid and aloe vera help revive skin's moisture barrier for a flawless looking complexion.

Benefits:
100% vegan ingredients
Cruelty-free
Non-GMO Project Verified
Formulated without phthalates, gluten, silicones, sulfates, or parabens","Aloe Barbadensis Leaf Juice*, Purified Water (aqua), Rosa Damascena (rose) Flower Distillate*, Cocamidopropyl Betaine, Sodium Olefin Sulfonate, Vegetable Glycerin, Panthenol, Sorbitol, Glyceryl Caprylate/caprate, Rosa Canina (rosehip) Fruit Oil*, Punica Granatum (pomegranate) Seed Oil*, Allantoin, Plant Stem Cells (alpine Rose, Malus Domestica, Solar Vitis) And Bioactive 8 Berry Complex, Soothing Complex: [sodium Hyaluronate, Magnolia Officinalis Bark Extract, Boswellia Serrata (boswellin) Extract], Camellia Sinensis (white Tea) Leaf Extract*¿, Hibiscus Sabdariffa Flower Extract*¿, Lactic Acid, Tocopherol, Sodium Benzoate, Potassium Sorbate, Ethylhexylglycerin, Rose Isolates, Vanilla Isolates, Pelargonium Graveolens (rose Geranium) Flower Oil*, Citrus Aurantium Dulcis (orange) Peel Oil*",4.8,,10 Reviews,https://www.ulta.com/1000-roses-cleansing-foam?productId=xlsImpprod18751479,2
57,cleanser,face wash,dry,StriVectin,Moisture Matrix Melting Cleanser,Size 4 oz|,"Price
$35.00","This transforming cleanser not only melts away makeup and impurities with ease, but also nourishes skin with a lasting veil of moisture. A skin-loving super blend of ingredients transforms from a hydrating gel, to a silky oil to a rich milk, removing dirt, pollution and stubborn makeup, without stripping or drying - for skin that is soft, supple and glowing.

Key Benefits:
Four-Oil Super Blend (marula, avocado, sweet almond and grapeseed) gently removes makeup and impurities while leaving skin hydrated
Dandelion Leaf Extract neutralizes environmental stressors for improved radiance
Rice Bran & Sunflower Extracts soothe & nourish skin

Immediately*:
100% agreed skin felt smoother, softer and refreshed
97% agreed skin felt more hydrated and supple
97% agreed skin felt nourished
*Based on consumer evaluation immediately post-application, when used as directed

StriVectin products are:
cruelty free
paraben free
suitable for all skin types

StriVectin is a collection of smart, targeted solutions for aging and changing skin. They combine advanced, high-performance skincare ingredients with their patented NIA-114 technology to deliver real, visible, clinically proven results.","Caprylic/Capric Triglyceride, Glycerin, Aqua (Water, Eau), Persea Gratissima (Avocado) Oil, Sucrose Laurate, Sucrose Stearate, Sucrose Palmitate, Sclerocarya Birrea Seed Oil, Vitis Vinifera (Grape) Seed Oil, Myristyl Nicotinate, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Oryza Sativa (Rice) Bran Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Helianthus Annuus (Sunflower) Extract, Citrus Aurantium Dulcis (Orange) Peel Oil, Lavandula Hybrida Oil, Fragrance (Parfum), Taraxacum Officinale (Dandelion) Extract, Ethylhexylglycerin, Tocopherol, Butylphenyl Methylpropional, Linalool, Limonene, Benzyl Salicylate, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Phenoxyethanol, CI 16035 (Red 40)",4.3,,93 Reviews,https://www.ulta.com/moisture-matrix-melting-cleanser?productId=xlsImpprod18931442,2
58,cleanser,face wash,dry,TONYMOLY,Vital Vita 12 Jelly Cleanser,Size 5.0 oz|,"Price
$18.00","Containing chlorella and spirulina this gentle yet powerful TONYMOLY Vital Vita 12 Jelly Cleanser clears pores of any impurities without stripping the skin of its natural oils. The Vital Vita 12 collection features TONYMOLY's exclusive Vita-12 multi-vitamin compound which provides an all around solution for many common skin concerns. Using nanosome technology, 12 types of vitamins (A, B1, B3, B5, B6, B8, B12, C,E,F,H) are combined to create a highly effective multi-vitamin blend that targets a wide variety of skin concerns such elasticity, brightness, hydration and nourishment.

Key Ingredients:
12% Vita-12 Multi-Vitamin Compound
Squalane",Myristic Acid Stearic Acid Lauric Acid Triethanolamine Palmitic Acid Glycerine Purified Water Sodium Hydroxide Propylene Glycol Cocos Nucifera (Coconut) Oil Elaeis Guineensis (Palm) Oil Yellow Ocher (Ocher Clay) Eggs White Tetra Sodium Salt Triclosan Perfume.,4.2,,15 Reviews,https://www.ulta.com/vital-vita-12-jelly-cleanser?productId=pimprod2012952,2
59,cleanser,face wash,dry,Botanics,All Bright Cleansing Foam Wash,Size 5.0 oz|,"Price
$6.99","Botanics All Bright Cleansing Foam Wash is a foaming, soap-free face wash, infused with natural exfoliants from the hibiscus plant, gently lifts away dirt, excess oil and impurities from the surface of the skin. The complexion is left feeling clean and looking brighter.","Aqua (Water), Sodium lauroyl methyl isethionate, Cocamidopropyl betaine, Lauric acid, Sodium chloride, Sodium methyl isethionate, Glycerin, Tetrasodium EDTA, Stearyl citrate, Lauryl glucoside, Zinc laurate, Parfum (Fragrance), Hibiscus sabdariffa flower extract, Dipropylene glycol, Citric acid, Benzoic acid, Methylisothiazolinone, Phenoxyethanol, Dehydroacetic acid, Ethylhexylglycerin.",4.2,,218 Reviews,https://www.ulta.com/all-bright-cleansing-foam-wash?productId=xlsImpprod15381019,2
60,cleanser,face wash,dry,Plant Apothecary,Rice & Clean Gentle Facial Cleanser,Item 2557643,"Price
$24.00","Plant Apothecary's Rice & Clean Gentle Facial Cleanser's star ingredient is rice bran, which has long been Japan's secret to smooth, soft, clear skin (geishas traditionally used water left over from washing rice in the bath, for soft skin all over). It naturally contains gamma oryzanol, which has been shown in studies to both soften skin and protect it from UV light damage. Here it joins forces with soothing, antibacterial chamomile to make a gentle cleanser for all skin types.","Oryza Sativa (Rice) Bran), Matricaria Recutita (Chamomile) Flowers,* Tocopherol (Vitamin E).
*Organic",4.4,,21 Reviews,https://www.ulta.com/rice-clean-gentle-facial-cleanser?productId=pimprod2012193,2
61,cleanser,face wash,dry,Clinique,Travel Size Foaming Sonic Facial Soap,Size 1.0 oz|,"Price
$5.50","Creamy foaming facial soap created for sonic cleansing brush. Helps bristles glide across face. Gently yet thoroughly removes dirt, excess oil and impurities to reveal smoother, clearer skin. Leaves skin feeling soft and comfortable. Oil-free.

Gently helps remove the stress of pollution so skin looks younger, longer. Effectively helps lift pollution to purify and refresh skin.",,4.7,,44 Reviews,https://www.ulta.com/travel-size-foaming-sonic-facial-soap?productId=xlsImpprod14521341,2
62,cleanser,face wash,dry,Perricone MD,Hypoallergenic CBD Sensitive Skin Therapy Gentle Cleanser,Size 6.0 oz|,"Price
$35.00","Formulated with 99% pure Cannabidiol (CBD) isolate, Perricone MD's Hypoallergenic CBD Sensitive Skin Therapy Gentle Cleanser is an ultra-gentle, low-foaming cleanser that is clinically proven to effectively remove dirt & oil without stripping skin of natural oils. Leaves skin looking & feeling thoroughly cleansed & moisturized without drying or irritating sensitive skin.

Free of 26 known allergens, as well as fragrance, glutens, sulfates, silicones, parabens, formaldehyde, butylene & propylene-glycol, PEG, phthalates, BHA & BHT.","Water/Aqua/Eau, Glycerin, Cocamidopropyl Betaine, Acrylates Copolymer, Sodium Lauroyl Sarcosinate, Polyglyceryl-4 Caprylate/Caprate, Polyglyceryl-4 Laurate/Sebacate, Disteareth-75 IPDI,Glyceryl Caprylate, Cannabidoil, Cannabis SativaSeed Oil, Sodium Hydroxide, Caprylhydroxamic Acid, Styrene. Acrylates Copolymer, Sodium Gluconate, Triethyl Citrate, Polyquaternium.",4.6,,364 Reviews,https://www.ulta.com/hypoallergenic-cbd-sensitive-skin-therapy-gentle-cleanser?productId=pimprod2017616,2
63,cleanser,face wash,dry,Pacifica,Crystal Foam Sparkling Clean Face Wash,Size 5 oz|,"Price
$10.00","If clean skin is your superpower, this is your happy place. Pacifica Crystal Foam Sparkling Clean Face Wash removes makeup, dirt and other nasties that muck up your aura and block your skin's glow. Rose quartz with watermelon and lemongrass aromapower to help energize your mind.

All skin types: Especially big dreamers.

Smells like: watermelon & lemongrass

Ingredients we love:
rose quartz
watermelon
lemongrass aromapower

100% Vegan and Cruelty-free.

Formulated without:
Animal testing
Animal ingredients
Parabens
Phthalates
Mineral oil
Sulfates
Synthetic fragrance
Petroleum

Every true beauty knows it's what's on the inside that matters.","Aqua, Cocamidopropyl Betaine, Glycerin, Sclerotium Gum, Sodium Lauroyl Methyl Isethionate, Sodium Cocoyl Isethionate, Sodium Methyl Oleoyl Taurate, Hypnea Musciformus (Algae) Extract, Hydrolyzed Rice Protein, Hamamelis Virginiana (Witch Hazel) Extract, Biosaccharide Gum-1, Xanthan Gum, Quartz Powder, Jojoba Esters, Phenoxyethanol, Ethylhexylglycerin, Titanium Dioxide (CI 77891), Citrullus Lanatus (Watermelon) Fruit Extract, Cymbopogon Schoenanthus (Lemongrass) Essential Oil, Mica, Parfum (Natural).",4.3,,146 Reviews,https://www.ulta.com/crystal-foam-sparkling-clean-face-wash?productId=xlsImpprod17762121,2
64,cleanser,face wash,dry,Tarte,Sugar Rush - Squeezy Clean Face Wash,Size 5.0 oz|,"Price
$17.00","Sweet & simple. Meet your new main squeeze. Tarte's Sugar Rush - Squeezy Clean Face Wash is a hydrating face cleanser that removes all makeup & oil without leaving your skin feeling dry. The witch hazel & lavender extracts will help soothe your skin, leaving you feeling so fresh & so clean.

Let's chat about it:
Soothing & gentle formula removes all impurities, while leaving skin feeling soft & hydrated
Energizing citrus fragrance helps you wake up in the morning
Paired with Tarte's Sugar Rush - Star Factor Cleansing Brush for a deeper clean

The sugar on top:
Dermatologist tested
Hypoallergenic
Cruelty-free
Vegan
Formulated without gluten

Based on a consumer panel study:
100% said it removed excess oil & helped skin look clean
100% said skin felt refreshed & looked radiant
96% said complexion looked better & skin looked smoother
93% said it removed makeup & did not strip skin of natural moisture
93% said skin felt softer & complexion looked brighter","Water/Aqua/Eau, Glycerin, Myristic Acid, Stearic Acid, Potassium Hydroxide, Palmitic Acid, Disodium Cocoyl Glutamate, Sorbitan Olivate, Glyceryl Stearate, PEG-100 Stearate, Butylene Glycol, Phenoxyethanol, Sodium Cocoyl Glutamate, Polysorbate 20, Hydroxyacetophenone, Potassium Carbonate, Citrus Aurantium Dulcis (Orange) Peel Oil, Lavandula Angustifolia (Lavender) Oil, Limonene, Ethylhexylglycerin, Linalool, Disodium EDTA, Hamamelis Virginiana (Witch Hazel) Leaf Extract, Caprylic/Capric Triglyceride, Opuntia Ficus-Indica Stem Extract, Pistacia Lentiscus (Mastic) Gum, Hydrogenated Lecithin, Phenethyl Alcohol, Disodium Phosphate, Red 40 (CI 16035).",3.7,,47 Reviews,https://www.ulta.com/sugar-rush-squeezy-clean-face-wash?productId=pimprod2004309,2
65,cleanser,face wash,dry,My Clarins,RE-MOVE Purifying Cleansing Gel,Size 4.2 oz|,"Price
$20.00","My Clarins RE-MOVE purifying cleansing gel is a lightweight, foaming gel facial cleanser with Moringa and Meadowsweet extracts removes makeup, impurities and excess oils that cause blemishes and clogged pores.
Vegan-friendly formula - My Clarins is free of all animal-derived ingredients and was not tested on animals.
Free of phthalates
Free of parabens
Free of sulfates
Key Ingredients:
Moringa extract gently eliminates makeup and pollutants
Meadowsweet extract purifies
Organic Bitter Orange Flower Water softens
Who's it for/What Skin Types: All Skin Types

What else you should know:

My Clarins Collection contains:
88% natural ingredients (extracts of fruits, plants, flowers and seeds)*
A plant-based anti-pollution complex
5 organic ingredients
NO phthalates, parabens, sulfates
5% recycled glass & 25% recycled plastic*
Eco-friendly cartons - printed on paper from sustainably-managed forests
Dermatologist tested
*Except Pore-less and Clear-out

What to use it with:
My Clarins RE-CHARGE relaxing sleep mask
My Clarins RE-FRESH hydrating beauty mist
My Clarins RE-MOVE micellar cleansing milk
My Clarins PORE-LESS blur and matte stick
My Clarins CLEAR-OUT targets imperfections
Clarins Lip Comfort Oil
Research Results/Claims:

VISIBLE RESULTS
86% Boosts the skin*
*Consumer test - 207 women - 14 days

Find ULTA Beauty stores that carry Clarins.Weekly Routine For My Clarins. Click here for Daily Routine Chart!.","Aqua/Water, Glycerin, Sodium Lauryl Glucose Carboxylate, Sodium Cocoyl Amino Acids, Lauryl Glucoside, Decyl Glucoside, Cocamidopropyl Betaine, Citrus Aurantium Amara (Bitter Orange) Flower Water, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Phenoxyisopropanol, Xanthan Gum, Butylene Glycol, Hexylene Glycol, Parfum/Fragrance, Citric Acid, Sodium Benzoate, Disodium Edta, Sorbic Acid, Synthetic Fluorphlogopite, Tetrasodium Glutamate Diacetate, Ci 77891/Titanium Dioxide, Phenoxyethanol, Spiraea Ulmaria Extract, Moringa Oleifera Seed Extract, Disodium Phosphate, Potassium Sorbate, Tin Oxide, Ci 42090/Blue 1.",4.3,,300 Reviews,https://www.ulta.com/re-move-purifying-cleansing-gel?productId=pimprod2003556,2
